horas_estudio,notas
4.3320896711611905,2.5992538026967145
7.761510319363902,4.656906191618341
9.0729576042797,5.44377456256782
8.615117894772084,5.169070736863251
2.6453204968530333,1.58719229811182
9.606626933620252,5.7639761601721515
4.390087963865162,2.6340527783190972
4.0531659505645266,2.431899570338716
1.561881945500023,0.9371291673000138
5.375562886943947,3.225337732166368
1.9811225407683584,1.188673524461015
3.236858388346834,1.9421150330081003
3.8524835959055324,2.3114901575433193
8.279436911425156,4.967662146855093
8.879397853563068,5.3276387121378415
3.722196857153227,2.233318114291936
8.728283091201165,5.236969854720699
8.71507843632812,5.229047061796872
7.881858553463862,4.729115132078317
2.320256026136634,1.3921536156819803
7.212905622106561,4.327743373263936
9.505216581225119,5.7031299487350715
7.1428643089044135,4.285718585342648
3.984551641970506,2.3907309851823038
5.505213856877481,3.303128314126489
6.811525390159483,4.08691523409569
5.595133678556532,3.3570802071339196
2.0795764755787283,1.247745885347237
3.808576401868186,2.2851458411209116
8.221564274982693,4.932938564989616
8.752762414859657,5.251657448915794
2.2357002944401323,1.3414201766640792
9.571480771588522,5.742888462953114
3.959403560637484,2.37564213638249
6.96082364857648,4.176494189145888
7.766426313610131,4.6598557881660785
8.30751611174095,4.984509667044571
9.511747320033372,5.707048392020023
3.8162759322594035,2.289765559355642
8.72655809096399,5.235934854578395
2.185182130925863,1.311109278555518
7.345368157182334,4.4072208943094004
7.677799565625873,4.606679739375524
7.099509170811884,4.25970550248713
3.270832625216377,1.9624995751298262
8.857388323136831,5.314432993882099
2.519726170333555,1.5118357022001332
1.4827131236874775,0.8896278742124866
7.457184915507209,4.474310949304325
5.279281437094603,3.1675688622567617
8.641882179628084,5.18512930777685
4.45057426952433,2.670344561714598
2.5145072965694153,1.5087043779416494
8.527979732228827,5.116787839337296
5.940186684760645,3.5641120108563875
2.702762131513194,1.6216572789079164
7.4834559872780115,4.490073592366807
5.600022746405505,3.3600136478433025
6.438816840162878,3.863290104097727
5.148085043859237,3.088851026315542
8.458380854362058,5.075028512617235
8.466064441147449,5.079638664688469
7.384499396419476,4.430699637851686
1.9486123965681603,1.169167437940896
8.54968475713662,5.129810854281971
7.039116824796189,4.2234700948777135
7.273217494038695,4.363930496423217
4.266845563634845,2.5601073381809067
8.913516005413062,5.3481096032478375
7.528344402113717,4.51700664126823
2.01331419876275,1.20798851925765
4.670002309655464,2.8020013857932784
8.977423257641275,5.386453954584765
1.4247703152764108,0.8548621891658466
9.652749576778445,5.791649746067067
7.112463114876065,4.267477868925639
6.682383798790389,4.009430279274234
3.4350333083919224,2.0610199850351534
3.2391260986525934,1.943475659191556
9.478523975397358,5.687114385238415
3.6844520881071046,2.210671252864263
7.9795476704709944,4.787728602282597
4.538096183863712,2.722857710318227
2.253286637062336,1.3519719822374017
1.0964376792582304,0.6578626075549383
5.898316033137258,3.5389896198823543
9.782009366940393,5.8692056201642355
4.32222574428284,2.593335446569704
4.214731005937404,2.5288386035624426
4.096824560644979,2.458094736386988
5.684894535743726,3.4109367214462356
4.965983950818642,2.9795903704911852
8.919231640543131,5.351538984325878
5.549687125511412,3.3298122753068475
5.569820543697119,3.3418923262182716
2.2453443524850094,1.3472066114910057
9.844655868193474,5.906793520916084
3.2497560178194673,1.9498536106916806
1.6602766071364239,0.9961659642818543
6.968316240776879,4.180989744466127
6.358297331411854,3.814978398847112
4.736310885934712,2.841786531560827
4.799730104926103,2.8798380629556615
8.06557528941788,4.839345173650729
2.7614137608968417,1.656848256538105
8.382279870504007,5.029367922302404
6.838724025055163,4.103234415033098
4.77072796401572,2.862436778409432
5.122257549254818,3.073354529552891
3.3098248646748623,1.9858949188049175
7.769028994272773,4.661417396563664
5.61587268074741,3.369523608448446
3.8876908847485923,2.3326145308491553
6.364451041848552,3.8186706251091316
9.961610068461907,5.976966041077144
4.9173605169089845,2.9504163101453904
9.286222607007575,5.571733564204545
4.105151559321095,2.4630909355926573
1.492594362324873,0.8955566173949238
2.83817895731586,1.702907374389516
4.768256289949158,2.860953773969495
2.976714357351121,1.7860286144106725
1.0020433439642997,0.6012260063785799
9.235013839727745,5.541008303836648
8.59491470107836,5.156948820647017
7.680630083382524,4.608378050029514
2.5103313608142575,1.5061988164885545
2.0832721858898746,1.2499633115339248
1.6084427452514483,0.965065647150869
7.516262698956291,4.509757619373775
9.359271646190967,5.61556298771458
4.874822388217333,2.9248934329303995
2.0722660479644333,1.24335962877866
5.611535386588959,3.3669212319533752
4.139487167127671,2.4836923002766023
4.373424319149979,2.6240545914899878
6.591975617401365,3.9551853704408186
7.468463019359821,4.481077811615893
1.9954323898584476,1.1972594339150686
1.3203120772582875,0.7921872463549725
9.948972724171433,5.96938363450286
3.0945551402399665,1.8567330841439798
1.4844747241761316,0.8906848345056789
2.70887796186328,1.6253267771179678
1.3506206171361779,0.8103723702817067
4.526298051554545,2.7157788309327273
8.221616060061919,4.932969636037152
4.071200047819485,2.4427200286916912
4.997650661905299,2.9985903971431793
7.080280962106949,4.2481685772641695
5.580046630628922,3.348027978377353
8.753011174191919,5.251806704515151
8.794321075411808,5.276592645247085
1.0891962594203828,0.6535177556522297
8.002416758348794,4.801450055009276
5.1466024021750645,3.0879614413050387
9.899564871732968,5.939738923039782
5.349088682878916,3.20945320972735
9.882063508494678,5.929238105096807
7.791124250851629,4.674674550510978
3.237443961519757,1.9424663769118542
5.845554813582619,3.507332888149571
9.929220755307245,5.957532453184347
8.717775469767314,5.2306652818603885
1.8763020441209899,1.125781226472594
7.357347971289965,4.414408782773979
4.1102162728373175,2.4661297637023902
1.062840356923133,0.6377042141538798
4.631328721242996,2.7787972327457973
3.1127897955247414,1.867673877314845
8.369823434684243,5.021894060810546
4.035975479611889,2.4215852877671336
8.447713245584353,5.0686279473506115
1.0053814495131577,0.6032288697078946
3.770372350235072,2.262223410141043
3.1704869287698574,1.9022921572619147
3.1021062496174987,1.8612637497704994
1.6136795778891644,0.9682077467334986
2.6841184336945156,1.6104710602167094
5.999946128970579,3.599967677382347
3.6222496555397004,2.1733497933238204
4.756553040962332,2.853931824577399
4.391801923124697,2.6350811538748182
8.883144324999051,5.32988659499943
9.14769099109464,5.4886145946567835
5.436612744902741,3.2619676469416445
3.9714035528404397,2.382842131704264
1.9612063360212728,1.1767238016127637
9.580625914438855,5.748375548663313
1.542042504102677,0.9252255024616062
3.678852498114524,2.207311498868714
3.6825958105300374,2.2095574863180225
3.8836115752619342,2.3301669451571603
2.4785815894516836,1.48714895367101
8.048452878313274,4.829071726987964
2.102480757693903,1.2614884546163418
6.7141599323784655,4.0284959594270795
2.114614240352357,1.2687685442114143
1.6348207383366091,0.9808924430019655
9.18486553317289,5.510919319903734
2.7111588968683513,1.626695338121011
8.39125139103734,5.034750834622404
5.901677839964222,3.541006703978533
1.7007086764789263,1.020425205887356
9.599033722942607,5.759420233765564
3.2226505029270327,1.9335903017562195
8.73680810817346,5.242084864904076
2.5192900520610775,1.5115740312366464
8.685485939276676,5.2112915635660055
1.1190593161476459,0.6714355896885875
5.606024109125326,3.363614465475196
7.924983214794011,4.754989928876407
9.41315965743505,5.64789579446103
9.182819225858383,5.50969153551503
8.376623825928803,5.0259742955572815
8.993722146951736,5.396233288171042
2.7929771725336883,1.675786303520213
3.5576586614055588,2.134595196843335
3.6007167242895264,2.160430034573716
4.3934853790152895,2.6360912274091737
4.539886033466699,2.723931620080019
5.900997921892079,3.5405987531352476
2.4389178702979724,1.4633507221787834
7.221219974073904,4.332731984444343
2.5080988537405586,1.5048593122443352
3.7927763389409277,2.2756658033645567
5.530106175455386,3.318063705273232
8.167965053711296,4.900779032226778
7.655223099148546,4.593133859489128
6.8098092076947,4.08588552461682
2.4019593452215315,1.441175607132919
5.9234081105401994,3.5540448663241198
1.7870185161989691,1.0722111097193816
4.396268591169857,2.637761154701914
4.721648772609632,2.8329892635657794
1.3583029550117844,0.8149817730070706
3.4658928952297465,2.079535737137848
9.600845205398404,5.760507123239042
9.582693470467206,5.7496160822803235
4.1709434882728535,2.502566092963712
1.3879009805349165,0.8327405883209499
2.611854453953634,1.5671126723721804
4.529960140901862,2.7179760845411174
9.530017281723069,5.718010369033841
2.270791571834664,1.3624749431007985
7.8716425930139104,4.7229855558083464
1.9781428543722286,1.1868857126233372
9.831318196521492,5.898790917912895
4.4345484919822145,2.6607290951893288
7.9771108500915044,4.786266510054903
4.083319745300186,2.449991847180112
6.649019894429278,3.989411936657567
2.728144762660331,1.6368868575961986
2.3141891736726627,1.3885135042035976
9.442577256113182,5.66554635366791
9.258825501139901,5.555295300683941
8.98722046191594,5.392332277149564
6.628901051499341,3.9773406308996044
8.274413900946504,4.964648340567902
1.621332432202374,0.9727994593214245
4.013101377016112,2.4078608262096672
3.823328122814406,2.2939968736886436
6.720807897573519,4.032484738544111
4.2036199612357645,2.522171976741459
2.336561034793127,1.4019366208758763
6.368203678721893,3.8209222072331355
8.329455286021734,4.99767317161304
4.439111450139759,2.6634668700838553
2.1904184358863352,1.314251061531801
2.7701937758154074,1.6621162654892445
3.137349746524456,1.8824098479146736
3.699078336950826,2.2194470021704955
6.785155634556782,4.0710933807340695
6.408509360839471,3.845105616503682
7.264718754103352,4.358831252462012
4.2625178607836185,2.557510716470171
8.415978866919804,5.049587320151883
2.8367889504018424,1.7020733702411055
5.221366727663385,3.132820036598031
8.208448493872872,4.925069096323723
2.621427829593573,1.5728566977561438
1.9887680236670464,1.193260814200228
8.953155709191908,5.371893425515145
4.086366964832763,2.451820178899658
7.154831124181288,4.2928986745087725
1.2281374383754464,0.7368824630252678
7.210421995685047,4.326253197411028
3.844911803922735,2.306947082353641
1.5016676822869757,0.9010006093721854
6.488314853933053,3.8929889123598316
3.167234344658559,1.9003406067951356
4.48126517846692,2.688759107080152
1.7252273105786222,1.0351363863471734
2.324469259854508,1.3946815559127048
3.6817951194625937,2.209077071677556
1.8078355050414143,1.0847013030248485
9.197436382176837,5.518461829306103
1.0544233886558056,0.6326540331934833
5.354741969778803,3.212845181867282
2.109227123192963,1.2655362739157778
3.7691118053015367,2.261467083180922
9.334536038364389,5.600721623018633
2.4552509794658817,1.473150587679529
9.692490877464994,5.815494526478997
2.8521493929047956,1.7112896357428773
7.6740949762014665,4.60445698572088
5.920095384075806,3.552057230445483
8.960308548370833,5.376185129022499
5.985939299528178,3.591563579716907
5.811032972406778,3.4866197834440666
2.759122003315599,1.6554732019893594
2.4960642584649286,1.497638555078957
9.248402360039627,5.549041416023776
3.9505437896503066,2.370326273790184
4.348740294666063,2.609244176799638
7.838412925855495,4.703047755513297
4.049411341805266,2.4296468050831597
9.568562019751024,5.7411372118506145
7.641349920989203,4.584809952593522
6.37686318316078,3.8261179098964684
8.928056444902772,5.356833866941663
1.4464531751453449,0.8678719050872069
3.3135642297028784,1.988138537821727
5.18532700798819,3.111196204792914
3.0428068552436893,1.8256841131462136
7.695146685719368,4.617088011431621
9.272872279483526,5.563723367690115
4.81393107937831,2.8883586476269865
4.079193401007054,2.4475160406042327
9.653956589238096,5.792373953542858
5.003671895447868,3.0022031372687206
5.401435604043549,3.2408613624261293
4.164848851077148,2.498909310646289
9.185936257109246,5.511561754265547
6.120599349536657,3.672359609721994
7.859571284634802,4.715742770780881
8.306260465157976,4.983756279094786
4.076641377255323,2.445984826353194
4.90324898188342,2.9419493891300523
8.636245969656382,5.18174758179383
4.269298165082292,2.5615788990493753
8.145416201066663,4.887249720639998
9.468930903169934,5.68135854190196
6.608893357612063,3.9653360145672374
7.674645587067,4.6047873522402
8.245875808370215,4.947525485022129
8.605356840069783,5.16321410404187
4.5554800407111635,2.733288024426698
1.4613711325839835,0.8768226795503902
4.616886441130656,2.7701318646783935
7.063806068056808,4.2382836408340845
5.053153472027135,3.0318920832162806
7.740668357743587,4.644401014646152
4.212841865217975,2.527705119130785
6.712697269936266,4.02761836196176
2.677778243685771,1.6066669462114627
7.744324929804613,4.646594957882767
5.911263719317232,3.5467582315903394
2.836579496919405,1.701947698151643
3.627200561480265,2.1763203368881587
7.737478377236491,4.642487026341895
5.343411120953686,3.2060466725722114
2.94428296353765,1.76656977812259
9.70544071333268,5.823264427999607
7.4361251783519915,4.461675107011195
9.614213492858166,5.7685280957149
4.843945408243089,2.9063672449458533
5.275903066225484,3.1655418397352904
9.081596945665172,5.448958167399104
5.725444062208462,3.435266437325077
7.365510207151004,4.419306124290603
3.2695558974597696,1.9617335384758616
5.020538218323765,3.0123229309942587
2.1110487922931958,1.2666292753759174
2.853820322892655,1.712292193735593
1.0084907374086798,0.6050944424452079
1.3533854648379422,0.8120312789027654
9.795554408592364,5.877332645155419
3.181183256230861,1.9087099537385164
6.969796385536018,4.181877831321611
8.551897289196503,5.131138373517902
5.955944133129078,3.573566479877447
2.3783005007556057,1.4269803004533634
7.553047936025497,4.531828761615299
6.402262690896247,3.8413576145377486
7.581255304126376,4.548753182475826
7.927719605713785,4.75663176342827
9.778693309162707,5.867215985497624
6.16206952024039,3.6972417121442342
4.074770014215416,2.44486200852925
6.836181012102133,4.10170860726128
1.6159663831836353,0.9695798299101812
9.076575864894277,5.445945518936567
2.074429102043771,1.2446574612262626
3.950585540972364,2.3703513245834187
